Eigvals	3
336.42075736428455	111.02969522589272	0.0

Proportion explained	3
0.9017772678280394	0.09822273217196063	0.0

Species	6803	3
4720	-0.0015286733378135902	-0.0040819541728066835	0.0
1	0.02054461043755066	0.010791668985106643	0.0
4315	-0.014612365855381945	0.018916304958580227	0.0
311	0.06322515985893057	0.0011421298352981178	0.0
1280	0.0005172175049420843	-0.0001311369676723959	0.0
1054	-0.0005017854834628013	0.0001286200117519299	0.0
1033	0.010647521226840574	0.0126152567988755	0.0
1032	-0.004010972742034789	-0.005891514404417685	0.0
1003	0.07084924946940455	0.018073649800036434	0.0
1000	-0.00022806683431629842	-0.011312203390025298	0.0
100	-0.011980101550418301	0.006587632909671227	0.0
10	0.001086329330955431	-0.004328075246556354	0.0
1002	-0.005447307044504919	-0.013174608372539282	0.0
1001	-0.006801018878388452	-0.01217712130956299	0.0
1008	0.07247100118101306	0.012699227732617628	0.0
1007	-0.001333779481210527	-0.0007646091723303432	0.0
1006	-0.0009154167561249854	2.6647882004695543e-06	0.0
1004	-0.004453350290977607	-0.0013582352661921048	0.0
1005	-0.0024939429729197286	0.00043119329522275137	0.0
1029	-0.005978114410563769	-0.009936690459639836	0.0
1027	-0.002137827776868917	-0.013830292135114799	0.0
101	-0.002068422182911797	0.0017209922596672063	0.0
1009	-0.002323894819275379	0.003792208693420927	0.0
1024	-0.004406897078780025	-0.010461856016554864	0.0
1021	-0.0135477221931165	0.013676377966284507	0.0
1013	-0.002390296754271834	-0.014721699519219809	0.0
1010	0.00602967068603626	0.0013430987010381369	0.0
1012	-0.005726716381758644	-0.01170728957520671	0.0
1011	-0.0011388097434999627	0.0030371943744547723	0.0
1015	0.0033537602767368863	0.008584734299997218	0.0
1014	-0.0029328844086070503	-0.009404385137504167	0.0
1018	0.010656631581554998	0.0045309769226692265	0.0
1016	0.02013603867491858	0.0023978217729934003	0.0
1017	-0.0019371682272290194	-0.012693860825801416	0.0
1020	-0.005816859064279289	-0.011640931114047879	0.0
102	0.0005174366634274309	0.00038735639983238855	0.0
1019	-0.005209186331734012	-0.012648275589828999	0.0
1023	-0.003962458571354496	-0.012572620616953871	0.0
1022	-0.003446313621618755	-0.013692453939808091	0.0
1025	0.00020805331587360408	-0.012366435173386689	0.0
1026	-0.004166429356413368	-0.01137654802042051	0.0
1028	-0.0053127348367342595	-0.011279624273599211	0.0
1031	0.005057979587650943	-0.0026435060493184706	0.0
1030	-0.0038302032500135133	-0.01394609541314892	0.0
103	0.0019956569492646445	-0.009764191650028235	0.0
1034	-0.003219752921450427	-0.008280005562425743	0.0
1045	0.022670725370621227	0.041701682598971584	0.0
1040	-0.002144832220594136	-0.011418659146337228	0.0
1038	-0.005501616351569281	-0.01166045421675549	0.0
1036	-0.007047793884178311	-0.011723485346501064	0.0
1035	-0.005396581148890764	-0.010035374165181788	0.0
1037	-0.005575972896038354	-0.011358204855448892	0.0
1039	-0.006079075050065629	-0.013454250759775896	0.0
104	-0.00417468473816464	-0.005336376348294487	0.0
1041	-0.005816232552252883	-0.012755926366529353	0.0
1043	-0.004469190569750397	-0.013956232560258157	0.0
1042	-0.005613298821497282	-0.014021666335437725	0.0
1044	-0.0011120386708117402	-0.013851728910883866	0.0
1049	0.010167599785986211	0.012497714159912495	0.0
1046	0.007422066360246324	0.0020236876061690053	0.0
1047	-0.002792073130895954	-0.008532175207739186	0.0
1048	-0.0016906929717958425	-0.013223873442850115	0.0
1050	0.046847409098263446	0.11894893566667265	0.0
105	0.031275101479998305	0.004285699906387259	0.0
1052	-0.006196956966007387	-0.014710964877794426	0.0
1051	-0.0049749490169236025	-0.007947795493544222	0.0
1053	-0.0030628893724271742	-0.013854711697827518	0.0
1178	0.009591559956720437	0.005800524087899465	0.0
1058	0.0036551360197235616	0.0037506726149812448	0.0
1055	-0.0039148582829634975	-0.014433464195761183	0.0
1057	-0.0045884490100582785	-0.012237133145136645	0.0
1056	-0.0013591153876707166	-0.0136804844464812	0.0
1173	-0.002189431521535991	0.0034114272313721153	0.0
1166	0.0028937114471144524	0.0028190257768693663	0.0
1072	0.009941791816018118	0.01799111251619383	0.0
1061	-0.00027135741887038815	-0.0013634211270221526	0.0
1059	-0.004593794548597198	-0.01223604218547594	0.0
106	0.06275858580052754	0.017061793415318983	0.0
1060	-0.00582508351702416	-0.01070337594168392	0.0
1068	-0.0050604394062757335	-0.01019601608801458	0.0
1067	-0.0025397101891074113	-0.015609607111613423	0.0
1062	-0.004834736085434907	-0.012371588043368313	0.0
1065	-0.0051377820495912855	-0.01432832081918992	0.0
1064	-0.005604107326672044	-0.012272272033690171	0.0
1063	-0.002965267584696578	-0.01306601913377652	0.0
1066	-0.0019258040870084275	-0.004229405867670612	0.0
1071	-0.008304888249952876	-0.010475058425821266	0.0
1070	-0.005732392004314254	-0.010297224140665124	0.0
1069	-0.003308179595171902	-0.013427898213646856	0.0
107	-0.002834016511537829	0.0004506627650541522	0.0
1076	0.0015320520409692316	0.007846637950545951	0.0
1073	-0.005250135040312732	-0.0038849098434323237	0.0
1075	-0.004105282546151278	-0.0094602445192044	0.0
1074	-0.006137063967700436	-0.012185182473026997	0.0
1077	-0.00734122882133719	-0.01185234496699112	0.0
1078	0.0055483756982636755	0.008900703629281472	0.0
1079	-0.006562551127105931	-0.011201515938353035	0.0
1080	0.002214968287449529	-0.0035101371063802874	0.0
108	-0.002864146990128228	-0.0007338035072280669	0.0
1084	0.01541286560979239	0.028162865601600112	0.0
1081	0.0010850915876435868	0.0065405224067449615	0.0
1083	-0.005065922422751567	-0.012127706280827027	0.0
1082	-0.00435133843606389	-0.012655715489921966	0.0
1085	0.012979273432552257	0.019351452880772266	0.0
1145	0.04823039540096219	0.017253935521430765	0.0
1088	-0.003334462696944916	-0.01174808665072196	0.0
1086	0.0037419140412597775	0.01425525862791441	0.0
1087	-0.002262140933187133	-0.012503713804884915	0.0
1141	0.005957216440748285	0.00016513739284820835	0.0
1103	-0.04686454788930151	0.046581315640817855	0.0
1090	-0.0052863670677691385	-0.010030272704664205	0.0
109	0.0005890283206680058	0.0029049139829675917	0.0
1089	-0.004581590938131076	-0.011068540966856421	0.0
1099	-0.003947175051476494	-0.00323110997832121	0.0
1092	-0.0008608383568471022	-0.010179802778017048	0.0
1091	-0.0039812226953838785	-0.013244146929774006	0.0
1096	-0.004919278648939904	-0.01177684671055753	0.0
1093	-0.0028196950084973245	-0.01436835347802989	0.0
1094	-0.0038478699894758245	-0.011704608462680028	0.0
1095	-0.004749121100697863	-0.007988452437137455	0.0
1097	-0.006740088742761441	-0.010345598385151315	0.0
1098	-0.005046690954595487	-0.012332781064620345	0.0
110	0.027337423434308224	-0.0029943050245367867	0.0
11	-0.0008220722917688136	-0.006947481423436983	0.0
1100	-0.01685620237208224	0.012225237622196829	0.0
1101	-0.006397712226382143	-0.010317893957294549	0.0
1102	-0.0020125682552691233	0.0014854432799902763	0.0
1139	0.00684689279477746	0.007890127907150367	0.0
1106	0.043639416669766756	0.004537787897469457	0.0
1105	0.015149547415438058	0.007117995109238415	0.0
1104	-0.002842327343169467	0.005227253274116706	0.0
1116	-0.007540147186858609	-0.010265662187670914	0.0
1107	0.008259402845885229	0.0013544201876281537	0.0
1108	0.0023538370267666034	0.0010905876555526337	0.0
1113	-0.004308543593195426	0.005999340000440512	0.0
1109	0.0036045803664261277	0.0013663999271418174	0.0
111	0.005468978554782731	0.006651768186081971	0.0
1111	-0.004411290806136145	-0.013616009592305607	0.0
1110	0.0013278555294595634	0.00041249800016986685	0.0
1112	0.00040836654127034627	0.0015203043729918521	0.0
1115	-0.0031670208795923547	0.012648611528167542	0.0
1114	-0.007956307811235075	-0.009499217400809295	0.0
1119	0.08194816825172428	0.004809778585246431	0.0
1118	0.013067055999954223	0.0012985284971891926	0.0
1117	-0.004303092786019772	-0.010161809769903855	0.0
1123	0.011430815657971384	-0.0006254254694692159	0.0
1122	0.020225735894110922	0.0012588221068761181	0.0
1120	-0.0056044796457110505	-0.010824974660335508	0.0
112	-0.0010800777399320215	0.002466747073392035	0.0
1121	-0.0020613847453745697	-0.011597456352924163	0.0
1124	0.012052116594652728	0.022215702628009638	0.0
1125	-0.004882385461911412	-0.010696692426424126	0.0
1126	-0.002610376464332377	0.0007251499740110179	0.0
1133	0.02191429648282226	0.008485932908733068	0.0
1130	-0.0002608685751321374	0.0004401000015913265	0.0
1128	0.004376684622332058	0.001122844919063938	0.0
1127	9.093348624125759e-05	0.0007487283150987996	0.0
1129	0.003177605015465511	0.0013763930921682423	0.0
113	-0.0026512000523584	0.00017117690062713932	0.0
1132	0.0025880992867995077	0.001618026089655249	0.0
1131	0.001061297981981508	0.0015107079602531648	0.0
1137	0.00520314406545581	0.004800221767631457	0.0
1134	0.0005970027575623884	0.0016344822584924781	0.0
1136	-0.0038285590520356874	-0.013153640559253395	0.0
1138	0.015136072863219795	0.0010539700466929763	0.0
1140	0.018373763971799333	0.005148229789449618	0.0
114	-0.00012317507554352505	0.0005943067997923055	0.0
1143	-0.0033420442666058235	0.004071883757357137	0.0
1142	0.0051138023438834345	-0.0005537197938350149	0.0
1144	0.0023652764280577545	0.023265884559886377	0.0
1149	0.023856158332287224	0.005980985092384376	0.0
1148	0.020317485574314863	0.016384567165819694	0.0
1146	0.026445206758847324	0.045785679268830835	0.0
1147	0.015189034186217623	0.001618340173349738	0.0
1155	0.03234380608366279	0.02174803544848275	0.0
1151	0.004935550537483737	0.006115705744751647	0.0
1150	-0.0005291739416756761	0.0010502732678000252	0.0
115	-0.0006904072616476612	0.0019800576028465664	0.0
1153	0.013299668223540157	0.00010306080841130156	0.0
1152	0.0024167393135038815	0.0007458680505676821	0.0
1154	0.0012710154822305813	0.00043535411753931015	0.0
1157	0.06780396190041288	-0.002296256086360544	0.0
1156	0.027605813514201532	0.002719099280728754	0.0
1158	-0.0036634169889923395	0.014495006193055349	0.0
1162	-0.003040457557078282	-0.0013158407746943395	0.0
1160	0.0005916802921336006	0.0007969974705178223	0.0
116	-0.000876266500156022	-0.0016289499922100589	0.0
1161	-0.008055886468112013	-0.010355789305218768	0.0
1165	0.0028451901092916318	-0.00019653485115056054	0.0
1163	-0.0028387538935780955	-0.008721518874363088	0.0
1164	-0.002476939139553724	-0.001600355350723905	0.0
1171	-0.006669422558169944	-0.0027906385093008695	0.0
1170	-0.0038416652561071335	0.003586046800564552	0.0
117	0.006281046721365862	0.006371182239133329	0.0
1169	0.0012515899226574429	-0.0031187486852545672	0.0
1168	-0.0006542255009508431	-0.0030303089998356247	0.0
1167	-0.0016865201982174864	-0.009112456573568605	0.0
1172	-0.0006876576683525793	-0.0022470891028608733	0.0
1176	0.004778566831276918	-0.005843165934977851	0.0
1175	0.020215028997981846	0.09594670929071286	0.0
1174	-0.005473702006715435	-0.0023882420060740215	0.0
1177	-0.003408109457703514	-0.008100081379364783	0.0
12	0.01780250144646154	0.09708357024099487	0.0
1181	0.011615412537874036	-0.00770310670405928	0.0
118	0.05247076251825998	0.004633311661067653	0.0
1179	-0.004581142951658416	0.0007579199967459502	0.0
1180	0.0020580616641618205	-0.0037268415877359192	0.0
1186	-0.0014333952482936479	-0.00516878525883707	0.0
1184	-0.0031232412464935644	-0.008285594908063238	0.0
1182	-0.002544723500116173	-0.0030550838756177243	0.0
1183	0.0013732313897381941	0.0001826977381023629	0.0
1185	-0.00012917232293623265	-0.0009560541157938805	0.0
1189	-0.0024083055847246033	-0.01082889184298421	0.0
1188	0.0037499068153603573	-0.004685336650817844	0.0
1187	-7.868208215141507e-05	-0.0019823829921276066	0.0
1192	0.00346487804051346	-0.00029806789657542805	0.0
1190	-0.003585141574616556	-0.005715482698951629	0.0
119	0.02002568514585098	0.002094299078536987	0.0
1191	-0.004899240445161038	-0.0022613287285051975	0.0
1196	-0.0018533156586992045	0.006400156450976482	0.0
1195	-0.0014807852255158376	0.0015265408799833287	0.0
1193	0.0008669701593814943	-0.009851544331469245	0.0
1194	-0.0013874052050885275	-0.008312413770114359	0.0
1197	-0.0005752177038053141	0.0021844602010192395	0.0
1199	-0.0010195721247035433	-0.00788647467041923	0.0
1198	0.0003242343126574129	0.0006874894966132571	0.0
1279	-0.009496873621738074	0.009989114291819371	0.0
1242	0.006973456193771336	0.0014495536240147634	0.0
120	0.008906933867248093	0.00044137745679692284	0.0
121	-0.021858053457793535	0.023918205146932273	0.0
1206	0.04114356678203376	0.009956803175169532	0.0
1203	-0.0014049286009235476	-0.00819036894928557	0.0
1200	0.02757021832637667	0.053138827984313346	0.0
1202	-0.004577731965889508	-0.006946789338124282	0.0
1201	0.0014843795171896078	-0.00781956208445212	0.0
1204	0.00028513307720117505	-0.005421046322112581	0.0
1205	-0.00037548952875629733	-0.0012880237174811215	0.0
1207	0.006646603976113755	-0.0035800153493995117	0.0
1208	-0.0052551944402950655	-0.002931256898566466	0.0
1209	0.001430704002947683	-0.009031112749369548	0.0
1217	0.03626493110555105	0.056299127712085784	0.0
1210	-0.008740575299532073	-0.011882134648477276	0.0
1211	-0.0009053367582780388	0.0032683388251799734	0.0
1212	0.00018864788391814206	0.00027154328868709345	0.0
1214	-0.009635991204506178	0.0031675422707325603	0.0
1213	-0.003891018279559754	-0.0061126405784484	0.0
1215	-0.00012901998333882618	0.001979437715681193	0.0
1216	0.0008870082213362579	-0.002454324414255073	0.0
1223	0.04243270575625165	0.0027968201565415555	0.0
1219	0.025057341806898295	0.03681266563345511	0.0
1218	0.0011926002371707917	0.0034376931682463777	0.0
1221	-0.02559564307813445	0.06319313149697177	0.0
1222	-0.004682995149743547	-0.0004917014225950125	0.0
1229	0.09113595480906006	0.009097185192993039	0.0
1228	0.030536469697051205	0.007864485469329547	0.0
1226	0.004528187833284366	0.0008950002781158817	0.0
1224	-0.0021883961456064644	0.005687603785919129	0.0
1225	-0.005610777944322594	-0.006644798420560247	0.0
1227	0.008461740636628133	0.0005980060403519557	0.0
123	0.016487047678960903	0.003868268465464545	0.0
1241	0.0043922427075379225	0.0033190253862973368	0.0
1236	-0.005824112915831063	0.005222948289177492	0.0
